dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
education,infobox school||11244196||280641225-0||accreditation,infobox secondary school||11633327||148003777-0||accreditation,false,false,false,false,false,false,0.9080459770114943,0.9080459770114943,0.7833572453371592,false,false,true,true,true,546,2,false,false,0.9080459770114943,0.0,true
education,infobox school||8423829||259413904-0||type,infobox university||23413542||299026313-0||type,true,true,true,true,false,false,1.0,1.0,0.9612625538020086,true,true,true,true,true,670,2,true,true,1.0,1.0,true
education,infobox book||3801044||55657168-0||language,infobox book||949331||68376590-0||language,false,false,true,true,false,false,0.7313218390804598,0.4813218390804598,0.46771879483500717,true,true,true,true,true,326,2,true,false,0.4813218390804598,0.0,true
education,infobox book||2614279||63901877-0||media_type,infobox book||29798||116698754-1||media_type,false,false,false,false,false,false,0.992816091954023,0.5502873563218391,0.48923959827833574,false,false,true,true,true,341,1,false,false,0.521551724137931,0.33,true
education,infobox school||3762498||124758660-0||accreditation,infobox school||4187656||283910075-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.8522238163558106,true,true,true,true,true,594,2,true,true,1.0,1.0,false
education,infobox book||4616767||47727202-0||language,infobox book||48573||40797684-0||language,false,false,true,false,false,false,0.7758620689655172,0.6135057471264368,0.5466284074605452,true,true,true,true,true,381,2,false,false,0.5948275862068966,0.25,true
education,infobox school||11289931||285859044-0||accreditation,infobox secondary school||4842057||84884618-0||accreditation,false,false,false,false,false,false,0.8175287356321839,0.8175287356321839,0.6312769010043041,true,true,true,true,true,440,2,false,false,0.8160919540229885,0.0,true
education,infobox school||11160218||283826180-0||accreditation,infobox school||11160819||283818078-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.5652797704447633,false,false,true,true,true,394,1,false,false,0.5660919540229885,1.0,true
education,infobox school||11277792||285653492-0||accreditation,infobox school||3440867||283977561-0||accreditation,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9971305595408895,true,true,true,true,true,695,2,true,true,0.9985632183908046,0.33,false
education,infobox book||18695907||229495492-0||country,infobox book||2804696||88216010-0||country,false,false,false,false,false,false,0.9841954022988506,0.7916666666666666,0.6628407460545194,true,true,true,true,true,462,2,false,false,0.6652298850574713,0.25,true
education,infobox book||11150957||129766224-0||country,infobox_university||2363042||35516982-0||country,false,false,true,false,false,false,0.867816091954023,0.7183908045977011,0.5954088952654233,true,true,true,true,true,415,2,true,false,0.7183908045977011,0.33,true
education,infobox school||16036607||461435065-0||conference,infobox school||34375566||471291422-0||conference,false,false,true,true,false,false,0.9813218390804598,0.9813218390804598,0.96987087517934,true,true,true,true,true,676,2,true,true,0.9813218390804598,0.0,true
education,infobox school||2925430||36193021-0||country,infobox secondary school||5923448||63274819-0||country,true,true,false,false,false,false,1.0,1.0,0.8134863701578192,true,true,true,true,true,567,2,false,false,0.8146551724137931,1.0,true
education,infobox uk school||16769746||212088716-0||gender,infobox uk school||8665186||203721655-0||gender,false,false,true,false,false,false,0.9137931034482759,0.9137931034482759,0.9067431850789096,false,false,true,true,true,632,2,true,false,0.9137931034482759,0.0,true
education,infobox secondary school||552358||134634652-0||size,infobox uk school||2318336||267191798-0||size,false,false,true,true,false,false,0.8347701149425287,0.6781609195402298,0.5480631276901005,false,false,true,true,true,382,2,true,false,0.6781609195402298,0.33,true
education,infobox book||19433847||240361633-0||genre,infobox book||19872962||246704522-0||genre,true,true,true,true,false,true,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,true,true,1.0,1.0,true
education,infobox book||18692300||229437786-0||country,infobox book||18695907||229495492-0||country,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
education,infobox school||11059425||281075478-0||accreditation,infobox school||11293569||285763483-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9956958393113343,true,true,true,true,true,694,2,true,true,1.0,1.0,false
education,infobox university||284368||14047229-0||type,infobox university||5728395||60803331-0||type,false,false,false,false,false,false,0.7787356321839081,0.6537356321839081,0.4734576757532281,true,true,true,true,true,330,2,false,false,0.6293103448275862,0.0,true
education,infobox school||9474961||270668531-0||type,infobox secondary school||18102626||221345262-0||type,true,true,true,false,false,false,1.0,1.0,0.6872309899569584,true,true,true,true,true,479,2,true,false,1.0,1.0,true
education,infobox uk school||11848441||206915729-0||country,infobox uk school||15769057||207936568-0||country,false,false,false,false,false,false,0.9741379310344828,0.9741379310344828,0.49067431850789095,true,true,true,true,true,342,2,false,false,0.7686781609195402,0.0,true
education,infobox secondary school||18102626||221345262-0||country,infobox_university||318864||40126113-0||country,false,false,false,false,false,false,0.8218390804597702,0.8218390804597702,0.3830703012912482,true,true,true,true,true,267,2,false,false,0.646551724137931,0.25,true
education,infobox secondary school||5000625||91002727-0||country,infobox university||289672||51503188-0||country,false,false,false,false,false,false,0.8908045977011494,0.6853448275862069,0.4763271162123386,false,false,true,true,true,332,1,false,false,0.6379310344827587,0.4,true
education,infobox book||1333969||59339190-0||country,infobox secondary school||2790954||37311018-0||country,false,false,false,false,false,false,0.6896551724137931,0.5517241379310345,0.4806312769010043,false,false,true,true,true,335,1,false,false,0.5100574712643678,0.0,true
education,infobox secondary school||6088254||97682065-0||enrollment_as_of,infobox_university||3131819||50973344-0||enrollment_as_of,false,false,false,false,false,false,0.9224137931034483,0.7801724137931034,0.569583931133429,false,false,true,true,true,397,1,false,false,0.6810344827586207,0.2,true
education,infobox school||27598104||34392539-0||accreditation,infobox school||666651||291630120-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.7489239598278336,true,true,true,true,true,522,2,true,false,1.0,1.0,false
education,infobox school||11224586||280934983-0||accreditation,infobox school||11227544||280894755-0||accreditation,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0,1.0,false
education,infobox school||1941858||321876074-0||country,infobox school||5864400||370766802-0||country,false,false,true,true,false,false,0.8045977011494253,0.8045977011494253,0.7546628407460545,true,true,true,true,true,526,2,true,true,0.8045977011494253,0.0,true
education,infobox book||236599||55715730-0||country,infobox_university||27177915||359529265-0||country,false,false,false,false,false,false,0.978448275862069,0.9224137931034483,0.6284074605451937,false,false,true,true,true,438,2,false,false,0.9166666666666666,0.0,true
education,infobox book||10697525||123179126-0||genre,infobox book||19278419||123181871-0||genre,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
education,infobox book||2656781||63434863-0||media_type,infobox book||2664247||62769936-0||media_type,false,false,true,false,false,false,0.9583333333333334,0.9339080459770115,0.890961262553802,false,false,true,true,true,621,2,true,false,0.9339080459770115,0.0,true
education,infobox school||25605208||172272959-0||type,infobox school||6637722||161259650-0||type,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9885222381635581,true,true,true,true,true,689,2,true,true,0.9985632183908046,0.0,true
education,infobox book||1139745||55087022-0||genre_🔗_extractedLink0,infobox book||30762||55081841-0||genre_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0,1.0,true
education,infobox scientist||5441003||208395647-0||residence,infobox university||5123014||56348474-0||country,false,false,true,false,false,false,0.9497126436781609,0.9497126436781609,0.806312769010043,true,true,true,true,true,562,2,true,false,0.9497126436781609,0.5,true
education,infobox scientist||358411||222517678-0||image_size,infobox_university||31924||49860567-0||image_size,false,false,false,false,false,false,0.9942528735632183,0.8462643678160919,0.5007173601147776,false,false,true,true,true,349,2,false,false,0.6637931034482759,0.0,true
education,infobox school||11244196||280641225-0||accreditation,infobox school||11664957||285907077-0||accreditation,true,true,true,false,false,false,1.0,1.0,0.9770444763271162,true,true,true,true,true,681,2,true,false,1.0,1.0,true
education,infobox secondary school||3657307||107848446-0||country,infobox secondary school||9003633||128354957-0||country,false,false,false,false,false,false,0.7413793103448276,0.7126436781609196,0.35581061692969873,false,false,true,true,true,248,1,false,false,0.5387931034482759,0.0,true
education,infobox school||11289931||285859044-0||accreditation,infobox secondary school||11278959||193560236-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.8938307030129125,true,true,true,true,true,623,2,false,false,0.8936781609195402,1.0,true
education,infobox book||58622||47519096-0||genre,infobox book||71479||47583457-0||genre,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
education,infobox secondary school||11433614||287933352-0||country,infobox secondary school||1372456||61587861-0||country,false,false,true,false,false,false,0.9209770114942529,0.9209770114942529,0.6154949784791965,true,true,true,true,true,429,2,true,false,0.9209770114942529,0.0,true
education,infobox school||11059425||281075478-0||accreditation,infobox school||11161408||283815114-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9971305595408895,true,true,true,true,true,695,2,true,true,1.0,1.0,false
education,infobox book||200701||43506918-0||country,infobox university||277905||13209086-0||country,true,true,true,false,false,false,1.0,1.0,0.6068866571018652,false,false,true,true,true,423,2,true,false,1.0,1.0,true
education,infobox book||204232||55907258-0||genre_🔗_extractedLink0,infobox book||5326809||59210361-0||genre_🔗_extractedLink0,false,false,true,false,false,false,0.9770114942528736,0.9770114942528736,0.9727403156384505,true,true,true,true,true,678,2,true,true,0.9770114942528736,0.0,true
education,infobox uk school||14070885||169176458-0||lea,infobox uk school||14286967||183821694-0||lea,false,false,true,false,false,false,0.853448275862069,0.853448275862069,0.4533715925394548,true,true,true,true,true,316,2,true,false,0.853448275862069,0.0,true
education,infobox school||3028110||374384669-0||grades,infobox school||34721460||476606858-0||grades,false,false,true,true,false,false,0.8290229885057471,0.8290229885057471,0.7116212338593975,true,true,true,true,true,496,2,true,true,0.8290229885057471,0.0,true
education,infobox school||27563261||365382132-0||enrollment_as_of,infobox school||3947594||142066291-0||enrollment_as_of,false,false,true,false,false,false,0.8462643678160919,0.8462643678160919,0.6226685796269728,true,true,true,true,true,434,2,true,false,0.8405172413793104,0.0,true
education,infobox book||5780650||61483229-0||country,infobox school||3131968||81942020-0||country,true,false,true,false,false,false,1.0,0.7600574712643678,0.7058823529411765,true,true,true,true,true,492,2,true,false,0.7600574712643678,0.665,true
education,infobox school||11511848||286511425-0||accreditation,infobox school||7643329||257306421-0||accreditation,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.5466284074605452,false,false,true,true,true,381,2,false,false,0.5991379310344828,0.33,true
education,infobox school||11628270||284245428-0||accreditation,infobox secondary school||11633327||148003777-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.8522238163558106,true,true,true,true,true,594,2,false,false,0.8520114942528736,1.0,true
education,infobox book||10697578||123179668-0||country,infobox book||10697740||123181323-0||country,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
education,infobox book||10375116||241651472-0||country,infobox book||4623256||47686674-0||country,false,false,false,false,false,false,0.9640804597701149,0.9640804597701149,0.7790530846484935,true,true,true,true,true,543,2,false,false,0.7787356321839081,0.33,true
