dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
military,infobox military person||24137236||377726210-0||branch,infobox military person||27309956||361353240-0||branch,false,false,false,false,false,false,0.9051724137931034,0.9051724137931034,0.8852223816355811,false,false,true,true,true,617,2,false,false,0.9051724137931034
military,infobox military person||26581872||350284655-0||branch,infobox military person||27296375||361153914-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7589670014347202,true,true,true,true,true,529,4,true,false,0.992816091954023
military,infobox military person||26781623||353261599-0||branch,infobox military person||37244332||516324198-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.763271162123386,true,true,true,true,true,532,4,true,false,0.9942528735632183
military,infobox military person||21990310||277497393-0||branch,infobox military person||26826268||353957294-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9139167862266858,true,true,true,true,true,637,4,true,true,0.992816091954023
military,infobox military person||26830665||354030109-0||branch,infobox military person||2949502||275481055-0||branch,false,false,true,false,false,false,0.9942528735632183,0.9942528735632183,0.6829268292682927,true,true,true,true,true,476,3,true,false,0.9942528735632183
military,infobox military conflict||1286893||32836536-0||combatant1_🔗_extractedLink0,infobox military conflict||252167||53159041-0||combatant1_🔗_extractedLink2,false,false,false,false,false,false,0.9568965517241379,0.9568965517241379,0.9282639885222381,false,false,true,true,true,647,2,false,false,0.9568965517241379
military,infobox military person||27860546||370299382-0||branch,infobox military person||37239741||516243770-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.8220946915351507,true,true,true,true,true,573,4,true,true,0.992816091954023
military,infobox military person||26691769||351904740-0||branch,infobox military person||36696690||506934449-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.757532281205165,true,true,true,true,true,528,3,false,false,0.9899425287356322
military,infobox military person||2123936||43129135-0||rank,infobox military person||4390144||43743439-0||rank,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.9626972740315638,true,true,true,true,true,671,3,false,false,0.9640804597701149
military,infobox military conflict||8653977||97079827-0||combatant1_🔗_extractedLink0,infobox military conflict||8654002||97080283-0||combatant1_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
military,infobox military person||11948850||258279623-0||rank_🔗_extractedLink0,infobox military person||7795375||253659137-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.8204022988505747,0.8204022988505747,0.8163558106169297,false,false,true,true,true,569,2,false,false,0.8160919540229885
military,infobox military person||22944588||292196022-0||branch,infobox military person||26846290||354244665-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9282639885222381,true,true,true,true,true,647,4,true,true,0.992816091954023
military,infobox military person||26825938||353950391-0||branch,infobox military person||28109943||374736655-0||branch,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.7690100430416069,true,true,true,true,true,536,4,true,false,0.9985632183908046
military,infobox military person||26830665||354030109-0||branch,infobox military person||26838319||354144973-0||branch,false,false,false,false,false,false,0.9066091954022989,0.9066091954022989,0.9053084648493543,true,true,true,true,true,631,3,false,false,0.9066091954022989
military,infobox military person||2557470||253675722-0||allegiance,infobox military person||690466||256905050-0||allegiance,false,false,false,false,false,false,0.9497126436781609,0.9497126436781609,0.9282639885222381,true,true,true,true,true,647,2,false,false,0.9367816091954023
military,infobox military person||12764346||158705847-0||branch,infobox military person||37065228||513602082-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9870689655172413,0.5667144906743186,true,true,true,true,true,395,3,false,false,0.9870689655172413
military,infobox military person||20086438||277602543-0||branch,infobox military person||2109456||147842570-0||branch,false,false,false,false,false,false,0.8979885057471264,0.8979885057471264,0.7747489239598279,false,false,true,true,true,540,2,false,false,0.8979885057471264
military,infobox military conflict||3535371||42952227-0||strength2,infobox military conflict||5704020||60489349-0||casualties2,false,false,false,false,false,false,0.7327586206896551,0.4353448275862069,0.4117647058823529,false,false,true,true,true,287,2,false,false,0.4353448275862069
military,infobox military person||29305280||392243441-0||branch,infobox military person||30656265||410399618-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.9741750358680057,true,true,true,true,true,679,3,false,false,0.9942528735632183
military,infobox military person||16931383||205618690-0||branch,infobox military person||24137236||377726210-0||branch,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.8206599713055954,true,true,true,true,true,572,3,true,false,0.9942528735632183
military,infobox military person||26478796||348665000-0||branch,infobox military person||3907572||158711459-0||branch,false,false,true,false,false,false,0.9827586206896551,0.9827586206896551,0.5624103299856528,true,true,true,true,true,392,4,true,false,0.9827586206896551
military,infobox military person||36922445||510847155-0||branch,infobox military person||37692027||523932433-0||branch,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.93974175035868,true,true,true,true,true,655,3,false,false,0.9885057471264368
military,infobox military person||3565803||92121218-0||rank,infobox military person||8647234||96991539-0||rank,false,false,false,false,false,false,0.8706896551724138,0.5818965517241379,0.5523672883787661,true,true,true,true,true,385,2,false,false,0.5531609195402298
military,infobox military person||1041974||170873897-0||allegiance,infobox military person||18099516||221314838-0||allegiance,false,false,false,false,false,false,0.7959770114942529,0.7528735632183908,0.6857962697274032,false,false,true,true,true,478,2,false,false,0.7341954022988506
military,infobox military person||27310664||361363980-0||branch,infobox military person||29155997||390133279-0||branch,true,true,true,true,false,false,1.0,1.0,0.9684361549497847,true,true,true,true,true,675,4,true,true,1.0
military,infobox military person||26611956||350731173-0||branch,infobox military person||34241110||468851726-0||branch,false,false,false,false,false,false,0.9870689655172413,0.9870689655172413,0.7532281205164992,true,true,true,true,true,525,3,false,false,0.9870689655172413
military,infobox military person||26922450||355455376-0||branch,infobox military person||28120065||374907438-0||branch,false,false,true,false,false,false,0.9971264367816092,0.9971264367816092,0.7690100430416069,true,true,true,true,true,536,4,true,false,0.9971264367816092
military,infobox military person||33907769||463175323-0||branch,infobox military person||36855665||509670915-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9885057471264368,0.9325681492109039,false,false,true,true,true,650,2,false,false,0.9885057471264368
military,infobox military person||11807163||207124305-0||branch,infobox military person||26845332||354233164-0||branch,false,false,false,false,false,false,0.8979885057471264,0.8979885057471264,0.7503586800573888,false,false,true,true,true,523,2,false,false,0.8979885057471264
military,infobox military person||14585604||260342577-0||rank_🔗_extractedLink0,infobox military person||3843493||261958736-0||rank_🔗_extractedLink0,false,false,false,false,false,false,0.9712643678160919,0.9712643678160919,0.96987087517934,true,true,true,true,true,676,2,false,false,0.9698275862068966
military,infobox military person||26582448||350292831-0||branch,infobox military person||30443251||407516460-0||branch,true,true,true,true,false,false,1.0,1.0,0.9383070301291249,true,true,true,true,true,654,4,true,true,1.0
military,infobox military person||26996031||356726331-0||branch,infobox military person||27019701||357033141-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9899569583931134,true,true,true,true,true,690,3,false,false,0.9899425287356322
military,infobox military person||26620569||350882447-0||branch,infobox military person||36854503||509654156-0||branch,true,false,true,true,false,false,1.0,0.992816091954023,0.8091822094691535,true,true,true,true,true,564,4,true,false,0.992816091954023
military,infobox military person||186062||76280417-0||allegiance,infobox military person||32618||88813480-0||allegiance,false,false,false,false,false,false,0.9827586206896551,0.9755747126436781,0.9612625538020086,true,true,true,true,true,670,3,false,false,0.9755747126436781
military,infobox military person||27615411||366284275-0||branch,infobox military person||33867584||462489140-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8809182209469153,true,true,true,true,true,614,3,false,false,0.9913793103448276
military,infobox military person||12711258||280170523-0||branch,infobox military person||22944588||292196022-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9784791965566715,true,true,true,true,true,682,3,false,false,0.9899425287356322
military,infobox military person||26687361||351840138-0||branch,infobox military person||27788215||369381859-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.7604017216642754,true,true,true,true,true,530,4,true,false,0.992816091954023
military,infobox military person||25076960||325778015-0||branch,infobox military person||27229885||360174634-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.7388809182209469,true,true,true,true,true,515,3,false,false,0.9971264367816092
military,infobox military person||26515809||349247002-0||branch,infobox military person||26592738||350451002-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.9899569583931134,true,true,true,true,true,690,3,false,false,0.9913793103448276
military,infobox military person||26792764||353450909-0||branch,infobox military person||27020214||357038486-0||branch,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.763271162123386,true,true,true,true,true,532,3,false,false,0.9942528735632183
