dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
politics,infobox officeholder||23580127||301684648-0||honorific-prefix,infobox officeholder||23580790||301695418-0||honorific-prefix,false,false,false,false,false,false,0.9885057471264368,0.735632183908046,0.7345767575322812,false,false,true,true,true,512,2,false,false,0.735632183908046
politics,infobox election||34348503||475284166-0||home_state1,infobox election||34358532||471384780-0||home_state1,false,false,false,false,false,false,0.985632183908046,0.985632183908046,0.9813486370157819,true,true,true,true,true,684,2,false,false,0.9813218390804598
politics,infobox election||30322468||516396124-0||image2_🔗_extractedLink0,infobox election||36416520||502073885-0||image1_🔗_extractedLink0,false,false,true,false,false,false,0.9899425287356322,0.9899425287356322,0.9713055954088953,true,true,true,true,true,677,2,true,false,0.9899425287356322
politics,infobox officeholder||4923288||416435122-0||nationality,infobox politician||1469094||320974161-0||nationality,false,false,false,false,false,false,0.8132183908045977,0.8132183908045977,0.7101865136298422,true,true,true,true,true,495,2,false,false,0.8132183908045977
politics,infobox politician||9751218||113202844-0||image,infobox_politician||13765193||165566947-0||image,true,true,false,false,false,false,1.0,1.0,0.8766140602582496,false,false,true,true,true,611,2,false,false,0.9410919540229885
politics,infobox election||34435885||472298818-0||image1,infobox election||34439377||472345844-0||image2,true,true,true,true,false,false,1.0,1.0,0.9540889526542324,true,true,true,true,true,665,3,true,true,1.0
politics,infobox election||14531441||249525980-0||image1,infobox election||20174005||251231325-0||image2,true,true,true,false,false,false,1.0,1.0,0.9684361549497847,false,false,true,true,true,675,2,true,false,1.0
politics,infobox election||34435885||472298818-0||before_party,infobox election||34437056||472312196-0||before_party,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0
politics,infobox election||15913531||263392423-0||map_caption,infobox election||20524090||255550598-0||map_caption,false,false,true,true,false,false,0.853448275862069,0.853448275862069,0.8220946915351507,true,true,true,true,true,573,2,true,true,0.853448275862069
politics,infobox politician||1990968||254036632-0||term_start,infobox politician||20185312||251405695-0||term_end,false,false,false,false,false,false,0.8663793103448276,0.8663793103448276,0.8464849354375896,false,false,true,true,true,590,2,false,false,0.8663793103448276
politics,infobox officeholder||23580413||301689978-0||honorific-prefix,infobox officeholder||23580563||301691912-0||honorific-prefix,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,2,true,true,0.9985632183908046
politics,infobox officeholder||23580372||301689268-0||honorific-prefix,infobox officeholder||23580737||301694588-0||honorific-prefix,false,false,false,false,false,false,0.8275862068965517,0.742816091954023,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.742816091954023
politics,infobox election||22860800||297996958-0||next_year,infobox officeholder||23580819||301695754-0||term_end,false,false,true,true,false,false,0.9655172413793104,0.9655172413793104,0.9612625538020086,false,false,true,true,true,670,2,true,true,0.9655172413793104
politics,infobox officeholder||23580144||301684917-0||honorific-prefix,infobox officeholder||23580819||301695754-0||honorific-prefix,false,false,false,false,false,false,0.9353448275862069,0.7413793103448276,0.7388809182209469,true,true,true,true,true,515,2,false,false,0.7413793103448276
politics,infobox officeholder||2925496||325519105-0||image,infobox politician||1289205||176875722-0||image,true,true,true,false,false,false,1.0,1.0,0.8350071736011477,false,false,true,true,true,582,2,false,false,0.978448275862069
politics,infobox election||19945247||247786360-0||map_caption,infobox election||24765242||321078790-0||map_caption,true,true,false,false,false,false,1.0,1.0,0.8565279770444764,true,true,true,true,true,597,2,false,false,0.9295977011494253
politics,infobox election||794065||241465659-0||image2_🔗_extractedLink0,infobox election||794115||241447861-0||image2_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox election||22610902||286764336-0||map_caption,infobox election||3084070||241613964-0||map_caption,false,false,false,false,false,false,0.9267241379310345,0.9267241379310345,0.8507890961262554,true,true,true,true,true,593,2,false,false,0.8548850574712644
politics,infobox_president||365451||74909840-0||order_🔗_extractedLink0,infobox_president||68997||74848021-0||order_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
politics,infobox election||370987||155797688-0||image4,infobox election||376561||155798413-0||image4,false,false,false,false,false,false,0.8864942528735632,0.728448275862069,0.7288378766140603,true,true,true,true,true,508,3,false,false,0.728448275862069
politics,infobox election||3520326||291745278-0||map_caption,infobox election||5940633||283601223-0||map_caption,false,false,false,false,false,false,0.7399425287356322,0.6695402298850575,0.6599713055954088,true,true,true,true,true,460,2,false,false,0.6695402298850575
politics,infobox_president||460477||62819807-0||image,infobox_president||5458132||200386565-0||image,false,false,false,false,false,false,0.7011494252873564,0.5359195402298851,0.40889526542324245,false,false,true,true,true,285,2,false,false,0.40804597701149425
politics,infobox politician||12461776||333054124-0||nationality,infobox politician||731025||113204215-0||nationality,false,false,true,false,false,false,0.9741379310344828,0.9741379310344828,0.599713055954089,true,true,true,true,true,418,2,true,false,0.9741379310344828
politics,infobox_politician||354551||116947897-0||image,infobox_politician||8947230||101029599-0||image,false,false,false,false,false,false,0.896551724137931,0.5790229885057471,0.5494978479196556,false,false,true,true,true,383,2,false,false,0.5632183908045977
politics,infobox officeholder||12668582||149850312-0||image,infobox officeholder||1284310||160956574-0||image,false,false,false,false,false,false,0.9841954022988506,0.6005747126436781,0.5624103299856528,false,false,true,true,true,392,2,false,false,0.6005747126436781
politics,infobox election||3434102||228105970-0||map_caption,infobox election||8579873||241878840-0||map_caption,false,false,false,false,false,false,0.7341954022988506,0.7054597701149425,0.6915351506456241,true,true,true,true,true,482,2,false,false,0.7054597701149425
politics,infobox officeholder||23580250||301687125-0||nationality,infobox officeholder||23580729||301694470-0||nationality,false,false,false,false,false,false,0.9655172413793104,0.9612068965517241,0.9598278335724534,false,false,true,true,true,669,2,false,false,0.9612068965517241
politics,infobox officeholder||23580456||301690671-0||honorific-prefix,infobox officeholder||23580693||301693917-0||honorific-prefix,false,false,false,false,false,false,0.9971264367816092,0.9597701149425287,0.9583931133428981,false,false,true,true,true,668,2,false,false,0.9597701149425287
politics,infobox politician||428585||107177101-0||image,infobox_politician||302270||37589026-0||image,true,false,true,false,false,false,1.0,0.7399425287356322,0.6269727403156384,false,false,true,true,true,437,2,false,false,0.7399425287356322
politics,infobox officeholder||27508441||364950685-0||image,infobox officeholder||9758306||355234028-0||image,false,false,false,false,false,false,0.9540229885057471,0.9281609195402298,0.9167862266857962,false,false,true,true,true,639,2,false,false,0.9181034482758621
politics,infobox officeholder||23580256||301687215-0||honorific-prefix,infobox officeholder||23580643||301693165-0||honorific-prefix,false,false,false,false,false,false,0.8290229885057471,0.742816091954023,0.7417503586800573,true,true,true,true,true,517,2,false,false,0.742816091954023
politics,infobox election||20523482||255542262-0||map_caption,infobox election||2966469||222612690-0||map_caption,false,false,false,false,false,false,0.7514367816091954,0.6982758620689655,0.6642754662840746,true,true,true,true,true,463,2,false,false,0.6982758620689655
politics,infobox election||20971297||262233450-0||map_caption,infobox election||2966469||222612690-0||map_caption,false,false,true,true,false,false,0.9913793103448276,0.9913793103448276,0.9526542324246772,true,true,true,true,true,664,2,true,true,0.9913793103448276
politics,infobox election||21353087||267852223-0||image2,infobox election||28001488||372848235-0||image2,true,true,false,false,false,false,1.0,1.0,0.8923959827833573,false,false,true,true,true,622,2,false,false,0.9295977011494253
politics,infobox election||15794740||242912592-0||image2,infobox election||20196963||251589687-0||image1,false,false,false,false,false,false,0.9956896551724138,0.8103448275862069,0.7962697274031564,true,true,true,true,true,555,3,false,false,0.7959770114942529
politics,infobox officeholder||19596391||138051054-0||term_start2,infobox officeholder||357440||112549219-0||term_end2,false,false,false,false,false,false,0.7902298850574713,0.7772988505747126,0.7417503586800573,false,false,true,true,true,517,2,false,false,0.742816091954023
politics,infobox politician||5554741||110475136-0||image,infobox_politician||9868306||112720554-0||image,false,false,true,false,false,false,0.9367816091954023,0.639367816091954,0.6370157819225251,false,false,true,true,true,444,2,false,false,0.639367816091954
politics,infobox officeholder||23580587||301692266-0||nationality,infobox officeholder||23580702||301694064-0||nationality,false,false,false,false,false,false,0.9655172413793104,0.9655172413793104,0.9655667144906743,false,false,true,true,true,673,2,false,false,0.9655172413793104
politics,infobox election||28302318||377899948-0||map_caption,infobox election||8579873||241878840-0||map_caption,false,false,false,false,false,false,0.8692528735632183,0.8692528735632183,0.7302725968436155,true,true,true,true,true,509,2,false,false,0.7902298850574713
politics,infobox election||20524090||255550598-0||map_caption,infobox election||8647132||362164967-0||map_caption,false,false,true,true,false,false,0.9727011494252874,0.8333333333333334,0.7216642754662841,true,true,true,true,true,503,2,true,false,0.8333333333333334
politics,infobox monarch||13956||153648477-0||title,infobox monarch||252452||154496958-0||title,false,false,false,false,false,false,0.9885057471264368,0.9137931034482759,0.8450502152080345,false,false,true,true,true,589,2,false,false,0.9137931034482759
politics,infobox officeholder||23580546||301691709-0||honorific-prefix,infobox officeholder||23580693||301693917-0||honorific-prefix,false,false,false,false,false,false,0.9612068965517241,0.9612068965517241,0.9598278335724534,true,true,true,true,true,669,2,false,false,0.9612068965517241
politics,infobox officeholder||23580382||301689376-0||honorific-prefix,infobox officeholder||23580546||301691709-0||honorific-prefix,false,false,false,false,false,false,0.8347701149425287,0.7456896551724138,0.7446197991391679,true,true,true,true,true,519,2,false,false,0.7456896551724138
politics,infobox election||14510575||230518859-0||after_party,infobox election||14510575||230518859-0||before_party,false,false,false,false,false,false,0.9626436781609196,0.9626436781609196,0.9626972740315638,false,false,true,true,true,671,2,false,false,0.9626436781609196
politics,infobox officeholder||467163||152399032-0||image,infobox politician||1326882||133683327-0||image,false,false,true,false,false,false,0.9712643678160919,0.7083333333333334,0.6901004304160688,false,false,true,true,true,481,2,false,false,0.7083333333333334
politics,infobox officeholder||23580504||301691246-0||honorific-prefix,infobox officeholder||23580563||301691912-0||honorific-prefix,false,false,false,false,false,false,0.8347701149425287,0.7456896551724138,0.7446197991391679,true,true,true,true,true,519,2,false,false,0.7456896551724138
politics,infobox election||19753029||330774861-0||map_caption,infobox election||26208745||344236089-0||map_caption,false,false,false,false,false,false,0.9640804597701149,0.6954022988505747,0.6599713055954088,false,false,true,true,true,460,2,false,false,0.6954022988505747
politics,infobox election||20465443||254819008-0||map_caption,infobox election||23014476||293321648-0||map_caption,false,false,false,false,false,false,0.9741379310344828,0.9741379310344828,0.9368723098995696,false,false,true,true,true,653,2,false,false,0.9367816091954023
politics,infobox election||24724689||320402426-0||map_caption,infobox election||28358250||378824770-0||map_caption,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.9368723098995696,true,true,true,true,true,653,2,false,false,0.9971264367816092
