dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
football,football player infobox||6935037||208942281-0||goals12,infobox football biography||20026919||249010219-0||goals3,false,false,false,false,false,false,0.9396551724137931,0.9396551724137931,0.8005738880918221,true,true,true,true,true,558,2,false,false,0.8405172413793104
football,football club infobox||426311||19045310-0||body1,football club infobox||641333||8814430-0||shorts2,false,false,false,false,false,false,0.9238505747126436,0.617816091954023,0.5251076040172167,true,true,true,true,true,366,2,false,false,0.617816091954023
football,football player infobox||12839053||239084657-0||position,infobox football biography||16182129||196828402-0||position,false,false,false,false,false,false,0.9094827586206896,0.7859195402298851,0.7216642754662841,true,true,true,true,true,503,2,false,false,0.7859195402298851
football,infobox football biography||10320146||275705043-0||position_🔗_extractedLink0,infobox football biography||6289187||472932182-0||position_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.7847919655667145,true,true,true,true,true,547,2,true,true,1.0
football,football club infobox||352843||8688599-0||leftarm2,football club infobox||6688826||85184427-0||socks2,false,false,false,false,false,false,0.8175287356321839,0.6580459770114943,0.38737446197991393,true,true,true,true,true,270,2,false,false,0.42528735632183906
football,football club infobox||7114807||77262938-0||season,football club infobox||7222044||78712258-0||season,false,false,false,false,false,false,0.8706896551724138,0.8448275862068966,0.8263988522238164,true,true,true,true,true,576,7,false,false,0.8318965517241379
football,infobox football biography 2||26837371||354127359-0||caps3,infobox football biography||20461765||254774791-0||clubnumber,false,false,false,false,false,false,0.9971264367816092,0.9770114942528736,0.6901004304160688,true,true,true,true,true,481,2,false,false,0.6896551724137931
football,football player infobox||2760663||65363903-0||position_🔗_extractedLink0,football player infobox||3426698||34384385-0||position_🔗_extractedLink0,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9569583931133429,true,true,true,true,true,667,2,true,true,0.9971264367816092
football,football club infobox||168007||7449353-0||body2,football club infobox||5624949||8152920-0||body3,false,false,false,false,false,false,0.6752873563218391,0.6048850574712644,0.27546628407460544,false,false,true,true,true,192,2,false,false,0.2859195402298851
football,football player infobox||24875385||322552856-0||goals3,infobox football biography||20342445||253410976-0||nationalgoals1,false,false,false,false,false,false,0.8405172413793104,0.8376436781609196,0.697274031563845,true,true,true,true,true,486,2,false,false,0.7672413793103449
football,infobox college football player||23411695||298992975-0||statweek,infobox college football player||38159383||531831084-0||statweek,false,false,false,false,false,false,0.9454022988505747,0.9137931034482759,0.6255380200860832,true,true,true,true,true,436,3,false,false,0.8318965517241379
football,football club infobox||451161||12529475-0||pattern_la1,football club infobox||7456959||81625350-0||pattern_ra2,false,false,false,false,false,false,0.8247126436781609,0.8074712643678161,0.6886657101865137,false,false,true,true,true,480,2,false,false,0.8074712643678161
football,football player infobox||6314656||68228819-0||clubnumber,infobox football biography||28257902||377144890-0||clubnumber,false,false,false,false,false,false,0.8951149425287356,0.7902298850574713,0.4418938307030129,false,false,true,true,true,308,2,false,false,0.7902298850574713
football,football player infobox||1387354||192285513-0||goals8,infobox football biography 2||29462266||394636512-0||goals5,false,false,true,false,false,false,0.9051724137931034,0.860632183908046,0.6441893830703013,true,true,true,true,true,449,2,false,false,0.860632183908046
football,football club infobox||7033160||303429639-0||leftarm2,football club infobox||7114807||77262938-0||leftarm2,true,false,false,false,false,false,1.0,0.9885057471264368,0.41750358680057387,true,true,true,true,true,291,2,false,false,0.8433908045977011
football,football player infobox||11095197||128819656-0||clubnumber,football player infobox||16666389||201925959-0||caps7,false,false,false,false,false,false,0.9956896551724138,0.8103448275862069,0.5308464849354376,false,false,true,true,false,370,2,false,false,0.5301724137931034
football,football player infobox||7933069||87746524-0||position_🔗_extractedLink0,infobox football biography||20119479||250388738-0||position_🔗_extractedLink0,false,false,true,false,false,false,0.9367816091954023,0.8261494252873564,0.6599713055954088,true,true,true,true,true,460,2,true,false,0.8261494252873564
football,infobox football biography||18701291||229583134-0||goals3,infobox football biography||31388509||422348360-0||caps4,false,false,false,false,false,false,0.985632183908046,0.9841954022988506,0.7690100430416069,true,true,true,true,true,536,2,false,false,0.9698275862068966
football,football player infobox||12293840||145245142-0||clubnumber,infobox football biography||19505401||241490731-0||goals6,false,false,false,false,false,false,0.9137931034482759,0.9094827586206896,0.648493543758967,false,false,true,true,true,452,2,false,false,0.8002873563218391
football,infobox football biography||16267312||197879297-0||height,infobox football biography||20128310||250531111-0||height,false,false,false,false,false,false,0.9195402298850575,0.7772988505747126,0.629842180774749,false,false,true,true,true,439,2,false,false,0.7772988505747126
football,football player infobox||30236140||404826409-0||position_🔗_extractedLink0,infobox football biography||11676487||136991695-0||position_🔗_extractedLink0,false,false,false,false,false,false,0.9181034482758621,0.8491379310344828,0.5121951219512195,true,true,true,true,true,357,2,false,false,0.8491379310344828
football,football player infobox||1151537||82425021-0||nationalgoals5,infobox football biography||35818806||509464590-0||nationalcaps1,false,false,true,false,false,false,0.9094827586206896,0.9094827586206896,0.45911047345767575,true,true,true,true,true,320,2,true,false,0.9094827586206896
football,football club infobox||13976536||167933166-0||socks1,football club infobox||677603||19950602-0||body2,false,false,false,false,false,false,0.7686781609195402,0.6149425287356322,0.44619799139167865,true,true,true,true,true,311,2,false,false,0.5617816091954023
football,football club infobox||7453419||81579108-0||rightarm2,football club infobox||834226||8866384-0||socks1,false,false,false,false,false,false,0.8620689655172413,0.5129310344827587,0.3787661406025825,false,false,true,true,true,264,2,false,false,0.37787356321839083
football,football club infobox||3668531||124958769-0||season,football club infobox||9557165||108829316-0||season,false,false,false,false,false,false,0.5804597701149425,0.5344827586206896,0.48637015781922527,true,true,true,true,true,339,2,false,false,0.514367816091954
football,football player infobox||21822956||275145628-0||clubnumber,infobox football biography||14199810||170822740-0||clubnumber,false,false,false,false,false,false,0.9238505747126436,0.6910919540229885,0.509325681492109,false,false,true,true,true,355,2,false,false,0.5086206896551724
football,football club infobox||2599858||22417123-0||league,football club infobox||2608963||22511599-0||league,false,false,false,false,false,false,0.7686781609195402,0.6666666666666666,0.5437589670014347,true,true,true,true,true,379,4,false,false,0.5459770114942529
football,football player infobox||4930596||120033361-0||nationalgoals1,infobox football biography||3766229||74132234-0||nationalcaps2,false,false,false,false,false,false,0.8649425287356322,0.8649425287356322,0.7374461979913917,true,true,true,true,true,514,2,false,false,0.7816091954022989
football,infobox football biography||32339303||438302543-0||caps4,infobox football biography||35818806||509464590-0||nationalcaps1,false,false,false,false,false,false,0.9827586206896551,0.9066091954022989,0.7819225251076041,true,true,true,true,true,545,2,false,false,0.867816091954023
football,football player infobox||12839053||239084657-0||position,infobox football biography||24730391||317630727-0||position,false,false,false,false,false,false,0.9813218390804598,0.8692528735632183,0.7890961262553802,true,true,true,true,true,550,2,false,false,0.8692528735632183
football,infobox football biography||35978234||495052820-0||caps3,infobox football biography||8499396||179557006-0||goals1,false,false,false,false,false,false,0.9698275862068966,0.9698275862068966,0.6212338593974175,true,true,true,true,true,433,2,false,false,0.8879310344827587
football,football player infobox||17878217||218467365-0||height,infobox football biography||20930750||261566222-0||height,false,false,false,false,false,false,0.9181034482758621,0.8908045977011494,0.8163558106169297,false,false,true,true,true,569,2,false,false,0.8908045977011494
football,football player infobox||22862488||290977617-0||clubnumber,infobox football biography||19131044||235580573-0||clubnumber,false,false,false,false,false,false,0.8505747126436781,0.7112068965517241,0.6083213773314203,false,false,true,true,true,424,3,false,false,0.6091954022988506
football,football player infobox||24677172||319644260-0||caps4,football player infobox||7205912||78496994-0||goals7,false,false,false,false,false,false,0.9238505747126436,0.9238505747126436,0.6743185078909613,false,false,true,true,true,470,2,false,false,0.9238505747126436
football,football player infobox||252130||45587624-0||height,football player infobox||6095815||145736575-0||height,false,false,false,false,false,false,0.7140804597701149,0.6364942528735632,0.5365853658536586,true,true,true,true,true,374,2,false,false,0.5373563218390804
football,football player infobox||15096738||182707541-0||position_🔗_extractedLink0,infobox football biography||6729181||172566601-0||position_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9899569583931134,true,true,true,true,true,690,2,true,true,1.0
football,football club infobox||2519520||57178798-0||leftarm1,football club infobox||769618||11358607-0||rightarm1,false,false,false,false,false,false,0.7054597701149425,0.6910919540229885,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.6910919540229885
football,football club infobox||34701739||476380450-0||leftarm2,infobox football club||24896358||80914801-0||shorts2,false,false,false,false,false,false,0.9410919540229885,0.882183908045977,0.48206599713055953,true,true,true,true,true,336,2,false,false,0.5272988505747126
football,football player infobox||1824097||69239322-0||caps9,infobox football biography||33027983||449233750-0||clubnumber,false,false,false,false,false,false,0.9109195402298851,0.8649425287356322,0.4519368723098996,false,false,true,true,true,315,2,false,false,0.8649425287356322
football,football player infobox||24899716||322927548-0||clubnumber,infobox football biography||1380767||313553685-0||clubnumber,false,false,false,false,false,false,0.8620689655172413,0.8448275862068966,0.7661406025824964,false,false,true,true,true,534,2,false,false,0.7658045977011494
