dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
education,infobox book||1935756||79394409-0||language,infobox book||20020033||248914791-0||language,true,false,true,false,false,false,1.0,0.9468390804597702,0.7905308464849354,true,true,true,true,true,551,2,true,false,0.9468390804597702
education,infobox_university||1498327||107902651-0||country,infobox_university||3623995||54957967-0||country,false,false,false,false,false,false,0.9166666666666666,0.9166666666666666,0.4562410329985653,true,true,true,true,true,318,2,false,false,0.8290229885057471
education,infobox_university||1893665||46456204-0||country,infobox_university||211917||50111321-0||country,false,false,false,false,false,false,0.6551724137931034,0.5229885057471264,0.5136298421807748,true,true,true,true,true,358,2,false,false,0.5129310344827587
education,infobox university||3043386||182713905-0||established,infobox_university||2623877||54099678-0||established,false,false,false,false,false,false,0.8735632183908046,0.7083333333333334,0.5839311334289814,true,true,true,true,true,407,2,false,false,0.6192528735632183
education,infobox university||37746426||524910424-0||country,infobox_university||62683||288615566-1||country,false,false,false,false,false,false,0.882183908045977,0.882183908045977,0.6140602582496413,true,true,true,true,true,428,2,false,false,0.882183908045977
education,infobox school||11278700||276030465-0||accreditation,infobox school||3655330||283776847-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.7126436781609196,0.6829268292682927,true,true,true,true,true,476,2,false,false,0.6839080459770115
education,infobox school||11158569||283774868-0||accreditation,infobox school||12269793||145146231-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.8393113342898135,true,true,true,true,true,585,2,true,true,1.0
education,infobox university||2160265||54056177-0||country,infobox_university||1941251||40165288-0||country,true,false,true,false,false,false,1.0,0.9827586206896551,0.9540889526542324,true,true,true,true,true,665,2,true,false,0.9827586206896551
education,infobox school||11347054||283849488-0||accreditation,infobox secondary school||11346980||264332462-0||accreditation,true,false,false,false,false,false,1.0,0.9770114942528736,0.9354375896700143,true,true,true,true,true,652,2,false,false,0.9554597701149425
education,infobox university||187859||18782421-0||country,infobox_university||75798||68612144-0||country,false,false,false,false,false,false,0.9568965517241379,0.6408045977011494,0.5509325681492109,false,false,true,true,true,384,2,false,false,0.6408045977011494
education,infobox uk school||24088451||383312950-0||ofsted,infobox uk school||5790411||204222108-0||ofsted,false,false,true,false,false,false,0.9410919540229885,0.9410919540229885,0.7604017216642754,false,false,true,true,true,530,2,true,false,0.9410919540229885
education,infobox_university||221659||46454877-0||country,infobox_university||77940||39891601-0||country,false,false,false,false,false,false,0.7801724137931034,0.7729885057471264,0.7532281205164992,true,true,true,true,true,525,2,false,false,0.7629310344827587
education,infobox school||18293608||223943390-0||type_🔗_extractedLink0,infobox secondary school||18534479||227127949-0||type_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9971305595408895,true,true,true,true,true,695,2,true,true,1.0
education,infobox book||161301||42634811-0||language,infobox book||3071038||91405402-0||language,false,false,true,false,false,false,0.9813218390804598,0.7945402298850575,0.6685796269727403,true,true,true,true,true,466,2,false,false,0.7945402298850575
education,infobox book||15894908||200603279-0||language,infobox book||2985767||85957946-0||language,false,false,true,true,false,false,0.9583333333333334,0.9583333333333334,0.8550932568149211,true,true,true,true,true,596,2,true,false,0.9583333333333334
education,infobox uk school||14070885||169176458-0||lea,infobox uk school||14075579||169233461-0||lea,false,false,true,true,false,false,0.7456896551724138,0.7456896551724138,0.7460545193687231,true,true,true,true,true,520,2,true,false,0.7456896551724138
education,infobox book||3596759||54043156-0||language,infobox book||4616767||47727202-0||language,false,false,true,false,false,false,0.8074712643678161,0.6494252873563219,0.6025824964131994,true,true,true,true,true,420,2,false,false,0.6494252873563219
education,infobox school||16968932||206704299-0||type_🔗_extractedLink0,infobox school||9570949||109017747-0||type_🔗_extractedLink0,true,true,true,true,false,false,1.0,1.0,0.9124820659971306,true,true,true,true,true,636,2,true,true,1.0
education,infobox school||5209692||344269995-0||type,infobox school||8455189||353577500-0||type,false,false,true,true,false,false,0.9770114942528736,0.9770114942528736,0.9497847919655668,true,true,true,true,true,662,2,true,true,0.9770114942528736
education,infobox school||9096705||354387277-0||grade1,infobox school||9096705||354387277-0||grade6,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0
education,infobox school||11347054||283849488-0||accreditation,infobox school||11347223||283858098-0||accreditation,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
education,infobox university||2160265||54056177-0||country,infobox_university||221659||46454877-0||country,false,false,false,false,false,false,0.9741379310344828,0.8994252873563219,0.8794835007173601,true,true,true,true,true,613,2,false,false,0.8994252873563219
education,infobox school||11171229||279665032-0||accreditation,infobox school||11225090||280927416-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,false,false,true,true,true,696,2,true,true,1.0
education,infobox book||58901||43506282-0||country,infobox scientist||39040||162766488-0||residence,false,false,false,false,false,false,0.985632183908046,0.8045977011494253,0.6857962697274032,true,true,true,true,true,478,2,false,false,0.6867816091954023
education,infobox uk school||2323135||270444204-0||upper_age,infobox uk school||4526012||160438311-0||upper_age,false,false,false,false,false,false,0.9195402298850575,0.8951149425287356,0.6628407460545194,true,true,true,true,true,462,2,false,false,0.7255747126436781
education,infobox school||7098078||102057456-0||free_label1,infobox school||7098078||102057456-0||free_text5,false,false,false,false,false,false,0.9382183908045977,0.9123563218390804,0.9124820659971306,false,false,true,true,true,636,2,false,false,0.9123563218390804
education,infobox book||2423068||46656547-0||media_type,infobox book||530285||56333988-0||media_type,false,false,false,false,false,false,0.9022988505747126,0.8864942528735632,0.8737446197991392,true,true,true,true,true,609,2,false,false,0.8735632183908046
education,infobox school||12269793||145146231-0||grades,infobox secondary school||9405002||233727166-0||grades,false,false,true,true,false,false,0.9698275862068966,0.9698275862068966,0.8866571018651362,true,true,true,true,true,618,2,true,true,0.9698275862068966
education,infobox secondary school||5482619||109842138-0||country,infobox university||827618||50128241-0||country,false,false,true,true,false,false,0.9942528735632183,0.9942528735632183,0.8880918220946915,true,true,true,true,true,619,2,true,true,0.9942528735632183
education,infobox university||3632802||34063724-0||country,infobox_university||2653359||74646672-0||country,false,false,true,false,false,false,0.9310344827586207,0.9310344827586207,0.8436154949784792,true,true,true,true,true,588,2,true,false,0.9310344827586207
education,infobox secondary school||5000625||91002727-0||country,infobox university||5123014||56348474-0||country,false,false,false,false,false,false,0.985632183908046,0.7025862068965517,0.5681492109038737,false,false,true,true,true,396,2,false,false,0.7025862068965517
education,infobox university||31921||47057654-0||country,infobox university||524231||52289452-0||country,false,false,false,false,false,false,0.6824712643678161,0.6824712643678161,0.6456241032998565,true,true,true,true,true,450,2,false,false,0.6537356321839081
education,infobox book||200701||43506918-0||country,infobox_university||378504||51050417-0||country,false,false,false,false,false,false,0.7744252873563219,0.7126436781609196,0.7015781922525107,false,false,true,true,true,489,2,false,false,0.7126436781609196
education,infobox book||22376662||283281090-0||country,infobox university||19817390||49142495-0||country,false,false,false,false,false,false,0.7873563218390804,0.7456896551724138,0.5208034433285509,true,true,true,true,true,363,2,false,false,0.7456896551724138
education,infobox school||20532690||255677462-0||mascot,infobox university||1060872||49060076-0||nickname,false,false,false,false,false,false,0.9094827586206896,0.8692528735632183,0.5667144906743186,true,true,true,true,true,395,2,false,false,0.7097701149425287
education,infobox book||179580||470394068-0||media_type,infobox book||2837809||431771641-0||media_type,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9512195121951219,true,true,true,true,true,663,3,true,true,0.9971264367816092
education,infobox book||13983812||216303249-0||country,infobox book||61034498||173433416-0||country,false,false,true,false,false,false,0.8477011494252874,0.8477011494252874,0.8077474892395983,true,true,true,true,true,563,2,false,false,0.8477011494252874
education,infobox school||14834957||179549863-0||type,infobox secondary school||4449173||185881768-0||type,true,true,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,true,true,1.0
education,infobox university||14875||45644912-0||country,infobox university||1674796||149361752-0||country,false,false,false,false,false,false,0.853448275862069,0.7844827586206896,0.6814921090387375,true,true,true,true,true,475,2,false,false,0.7844827586206896
education,infobox book||5987269||64243290-0||country,infobox book||7924540||139083942-0||country,true,false,false,false,false,false,1.0,0.8563218390804598,0.787661406025825,true,true,true,true,true,549,2,false,false,0.8405172413793104
education,infobox school||11667660||250191878-0||accreditation,infobox secondary school||7210109||78555770-0||accreditation,false,false,false,false,false,false,0.8390804597701149,0.8160919540229885,0.6470588235294118,true,true,true,true,true,451,2,false,false,0.8060344827586207
education,infobox school||11145292||283644191-0||accreditation,infobox school||4187656||283910075-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.9770444763271162,true,true,true,true,true,681,2,false,false,0.9770114942528736
education,infobox book||1333969||59339190-0||country,infobox university||29353||40187781-0||country,false,false,false,false,false,false,0.6077586206896551,0.5833333333333334,0.5581061692969871,false,false,true,true,true,389,2,false,false,0.5833333333333334
education,infobox secondary school||2916442||46417670-0||accreditation,infobox secondary school||3423084||70983699-0||accreditation,true,false,false,false,false,false,1.0,0.9755747126436781,0.7259684361549498,true,true,true,true,true,506,2,false,false,0.7270114942528736
education,infobox school||11415351||285310891-0||accreditation,infobox school||6675466||234658569-0||accreditation,false,false,false,false,false,false,0.9913793103448276,0.9683908045977011,0.8292682926829268,true,true,true,true,true,578,2,false,false,0.9683908045977011
education,infobox school||15859551||414183609-0||country,infobox secondary school||2695731||83330615-0||country,true,false,true,false,false,false,1.0,0.9094827586206896,0.5365853658536586,true,true,true,true,true,374,2,true,false,0.5373563218390804
education,infobox school||11386498||285437094-0||accreditation,infobox university||6617324||113256293-0||accreditation,false,false,false,false,false,false,0.9568965517241379,0.9339080459770115,0.7532281205164992,true,true,true,true,true,525,2,false,false,0.9080459770114943
