dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
education,infobox university||13442305||160426760-0||enrollment,infobox_university||2783203||490481642-0||students,true,true,false,false,false,false,1.0,1.0,0.35294117647058826,false,false,false,false,false,246,0,false,false,0.5689655172413793,1.0,true
education,infobox school||18031809||240774489-0||type_🔗_extractedLink0,infobox uk school||5433625||208581408-0||type_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.533715925394548,false,false,false,false,false,372,0,false,false,0.5646551724137931,1.0,true
education,infobox secondary school||4150810||95238452-0||colors,infobox secondary school||6337927||68494061-0||colors,false,false,false,false,false,false,0.9094827586206896,0.6954022988505747,0.3328550932568149,false,false,true,true,true,232,1,false,false,0.3706896551724138,0.0,true
education,infobox book||5806088||61786457-0||publisher,infobox book||5806151||61787152-0||publisher,true,false,false,false,false,true,1.0,0.6293103448275862,0.5294117647058824,true,true,true,true,true,369,2,false,false,0.5301724137931034,0.995,true
education,infobox_university||1229913||56197935-0||students,infobox_university||30857412||44718797-0||enrollment,false,false,false,false,false,false,0.9597701149425287,0.5316091954022989,0.4232424677187948,false,false,true,true,true,295,1,false,false,0.5316091954022989,0.5,true
education,infobox book||600721||59088433-0||release_date,infobox school||2925430||36193021-0||established,false,false,false,false,false,false,0.8850574712643678,0.2988505747126437,0.2682926829268293,true,true,true,true,true,187,1,false,false,0.2988505747126437,0.0,true
education,infobox school||9006334||278751516-0||colors,infobox_university||4658487||132933857-0||colors,false,false,false,false,false,false,0.9080459770114943,0.5545977011494253,0.3701578192252511,false,false,true,true,false,258,1,false,false,0.47701149425287354,0.0,true
education,infobox school||4562362||82959365-0||faculty,infobox_university||616436||118149374-0||undergrad,false,false,false,false,false,false,0.5919540229885057,0.4525862068965517,0.38450502152080346,false,false,true,true,true,268,1,false,false,0.3850574712643678,0.0,true
education,infobox university||1001122||54062844-0||established,infobox_university||614675||86526016-0||established,false,false,false,false,false,false,0.8002873563218391,0.6537356321839081,0.3385939741750359,false,false,true,true,true,236,1,false,false,0.4238505747126437,0.33,true
education,infobox school||11293610||157077284-0||enrollment,infobox secondary school||3095247||234605816-0||students,false,false,false,false,false,false,0.6781609195402298,0.6781609195402298,0.6011477761836442,false,false,true,true,true,419,1,false,false,0.6005747126436781,0.0,true
education,infobox_university||1344186||80232746-0||nickname,infobox_university||4767206||48671365-0||mascot,false,false,false,false,false,false,0.7830459770114943,0.5818965517241379,0.24533715925394547,false,false,true,false,false,171,0,false,false,0.25287356321839083,0.33,true
education,infobox university||342733||36300238-0||established,infobox_university||1572370||119877004-0||established,false,false,false,false,false,false,0.6752873563218391,0.5445402298850575,0.32711621233859395,false,false,true,true,true,228,1,false,false,0.4166666666666667,0.0,true
education,infobox book||1804983||63899453-0||genre,infobox book||3307869||63752557-0||genre,false,false,false,false,false,false,0.9511494252873564,0.6867816091954023,0.26255380200860834,false,false,false,false,false,183,0,false,false,0.26580459770114945,0.165,true
education,infobox book||1740130||210242713-0||pages,infobox_university||6678594||71762565-0||students,false,false,false,false,false,false,0.7816091954022989,0.6479885057471264,0.33715925394548063,false,false,true,true,true,235,1,false,false,0.5431034482758621,0.0,true
education,infobox book||1300615||278075570-0||caption,infobox book||6220238||278088662-0||caption,false,false,false,false,false,false,0.8663793103448276,0.8663793103448276,0.8651362984218077,false,false,true,true,true,603,1,false,false,0.8663793103448276,-1.0,false
education,infobox book||27795131||369460374-0||genre,infobox book||61528||62332965-0||genre_🔗_extractedLink0,false,false,false,false,false,false,0.9252873563218391,0.9252873563218391,0.2611190817790531,false,false,false,false,false,182,0,false,false,0.46695402298850575,0.0,true
education,infobox book||3978942||398558523-0||publisher_🔗_extractedLink0,infobox book||531096||47788035-0||publisher_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.321377331420373,false,false,true,true,true,224,1,false,false,0.46695402298850575,1.0,true
education,infobox_university||3554264||228629102-0||country,infobox_university||6605005||243375524-0||country,true,true,false,false,false,false,1.0,1.0,0.5193687230989957,false,false,true,false,false,362,1,false,false,0.5574712643678161,1.0,true
education,infobox uk school||34425095||237337591-0||staff,infobox_university||2782937||109290086-0||faculty,false,false,false,false,false,false,0.9827586206896551,0.9353448275862069,0.5681492109038737,false,false,true,true,true,396,1,false,false,0.5675287356321839,0.5,true
education,infobox school||25122567||326546618-0||colors,infobox school||25122567||326546618-0||sports,true,true,true,false,false,false,1.0,1.0,0.8579626972740315,false,false,true,true,true,598,2,false,false,0.875,1.0,true
education,infobox book||29179339||390555640-0||media_type_🔗_extractedLink0,infobox book||33355795||454779627-0||media_type_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.8866571018651362,false,false,true,true,true,618,1,false,false,0.9626436781609196,1.0,true
education,infobox university||159999||9595729-0||campus,infobox university||292999||9581240-0||campus,true,false,false,false,false,false,1.0,0.8189655172413793,0.2309899569583931,false,false,true,true,true,161,1,false,false,0.49712643678160917,0.665,true
education,infobox university||381909||45798676-0||state,infobox university||791271||31139761-0||state,true,true,false,false,false,true,1.0,1.0,0.9784791965566715,false,false,true,true,true,682,1,false,false,0.978448275862069,1.0,true
education,infobox scientist||748517||145630894-0||alma_mater,infobox scientist||87599||183762115-0||alma_mater,false,false,false,false,false,false,0.5704022988505747,0.5704022988505747,0.5150645624103299,false,false,true,true,true,359,1,false,false,0.5531609195402298,0.0,true
education,infobox book||33565100||457923638-0||genre_🔗_extractedLink0,infobox book||4797577||91871559-0||genre_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.6327116212338594,false,false,true,true,true,441,1,false,false,0.9583333333333334,1.0,true
education,infobox secondary school||8453750||94534913-0||colors,infobox university||563454||20582269-0||colors,true,true,false,false,false,false,1.0,1.0,0.7431850789096126,false,false,true,true,true,518,1,false,false,0.9367816091954023,1.0,true
education,infobox secondary school||8728533||98064649-0||enrollment,infobox_university||1688625||83072343-0||students,false,false,false,false,false,false,0.6839080459770115,0.45977011494252873,0.3744619799139168,false,false,true,true,false,261,1,false,false,0.375,0.0,true
education,infobox_university||2697695||167346538-0||postgrad,infobox_university||364114||36295135-0||postgrad,false,false,false,false,false,false,0.7485632183908046,0.7485632183908046,0.2855093256814921,false,false,true,true,true,199,1,false,false,0.4339080459770115,0.0,true
education,infobox school||12063102||157087591-0||colors,infobox school||8255965||236520688-0||schoolcolors,false,false,false,false,false,false,0.8879310344827587,0.8879310344827587,0.806312769010043,false,false,true,true,true,562,1,false,false,0.8060344827586207,0.0,true
education,infobox school||24230548||328616351-0||grade5,infobox school||24230548||328616351-0||grade6,true,true,false,false,false,false,1.0,1.0,0.6571018651362984,false,false,true,true,true,458,1,false,false,0.6580459770114943,1.0,true
education,infobox school||4455430||219403272-0||grade12,infobox_university||22390220||311217168-0||enrollment,true,true,false,false,false,false,1.0,1.0,0.40746054519368724,false,false,false,false,false,284,0,false,false,0.43103448275862066,1.0,true
education,infobox_university||8342338||93110426-0||established,infobox_university||8342338||93110426-0||faculty,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,1,true,true,1.0,1.0,false
education,infobox school||25263707||417440133-0||grade12,infobox university||25215623||332842042-0||faculty,true,true,false,false,false,false,1.0,1.0,0.776183644189383,false,false,true,true,true,541,1,false,false,0.867816091954023,1.0,true
education,infobox book||24253813||312356390-0||publisher,infobox book||3829882||41298376-0||publisher,true,false,false,false,false,false,1.0,0.8649425287356322,0.23529411764705882,false,false,false,false,false,164,0,false,false,0.2744252873563218,0.665,true
education,infobox university||684511||21114491-0||head,infobox university||684511||21114491-0||motto,true,false,false,false,false,false,1.0,0.8045977011494253,0.22525107604017217,false,false,true,true,true,157,1,false,false,0.34626436781609193,0.995,true
education,infobox secondary school||3121791||38277129-0||established,infobox secondary school||6075463||117707280-0||established,true,true,false,false,false,false,1.0,1.0,0.2309899569583931,false,false,false,false,false,161,0,false,false,0.2442528735632184,1.0,true
education,infobox university||3984077||59571569-0||established,infobox university||5945623||64119900-0||established,false,false,false,false,false,false,0.6609195402298851,0.5804597701149425,0.5738880918220947,true,true,true,true,true,400,1,false,false,0.5804597701149425,0.0,true
education,infobox scientist||42842830||206915106-0||nationality,infobox_university||2174683||169579190-0||country,false,false,false,false,false,false,0.889367816091954,0.8663793103448276,0.7532281205164992,false,false,true,true,true,525,1,false,false,0.7887931034482759,0.0,true
education,infobox university||753928||202152955-0||rector,infobox_university||158763||55247496-0||rector,false,false,false,false,false,false,0.8347701149425287,0.8347701149425287,0.5509325681492109,false,false,true,true,true,384,1,false,false,0.5919540229885057,0.0,true
education,infobox school||39166358||551275821-0||enrollment,infobox university||20475962||254934239-0||staff,true,true,false,false,false,false,1.0,1.0,0.4418938307030129,false,false,false,false,false,308,0,false,false,0.4698275862068966,1.0,true
education,infobox book||5454113||63903776-0||country,infobox book||5536702||61940881-0||country,true,false,false,false,false,false,1.0,0.7528735632183908,0.6456241032998565,false,false,true,true,true,450,1,false,false,0.646551724137931,0.995,true
education,infobox school||2638044||451040430-0||grades_🔗_extractedLink1,infobox school||4081482||116030864-0||grades_🔗_extractedLink1,true,true,false,false,false,false,1.0,1.0,0.5107604017216643,false,false,true,true,true,356,1,false,false,0.8491379310344828,1.0,true
education,infobox secondary school||6708373||72077924-0||type,infobox secondary school||6777859||109375555-0||type,false,false,false,false,false,false,0.7270114942528736,0.4885057471264368,0.34433285509325684,false,false,true,true,true,240,1,false,false,0.39798850574712646,0.0,true
education,infobox_university||10029427||114766003-0||colors,infobox_university||88065||106736924-0||colors,false,false,false,false,false,false,0.8290229885057471,0.8290229885057471,0.3701578192252511,false,false,true,true,true,258,1,false,false,0.40660919540229884,0.0,true
education,infobox school||40231599||568401843-0||enrollment,infobox university||36524258||503804859-0||students,false,false,false,false,false,false,0.9209770114942529,0.9195402298850575,0.8321377331420373,false,false,true,true,true,580,1,false,false,0.8333333333333334,0.0,true
education,infobox secondary school||6396448||69074282-0||state,infobox_university||238840||53916773-0||state,true,true,false,false,false,false,1.0,1.0,0.43615494978479197,false,false,true,false,false,304,0,false,false,0.5316091954022989,1.0,true
education,infobox secondary school||7863688||238936710-0||type,infobox_university||4710644||48014839-0||type_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.24390243902439024,false,false,false,false,false,170,0,false,false,0.3649425287356322,1.0,true
education,infobox uk school||16557266||261883145-0||lea,infobox uk school||5490541||204906682-0||lea,true,true,true,false,false,true,1.0,1.0,0.8235294117647058,false,false,true,true,true,574,1,true,false,1.0,1.0,true
education,infobox secondary school||11278599||193432958-0||enrolment,infobox_university||1687023||65088582-0||enrollment_as_of,true,true,false,false,false,false,1.0,1.0,0.26398852223816355,false,false,false,false,false,184,0,false,false,0.3850574712643678,1.0,true
